Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567344 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 9.60s
Presolved: 90036 rows, 134577 columns, 1567338 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
184 225 5 4 16 27 36 
185 205 2 22 7 14 10 
185 267 5 32 14 11 21 
187 258 7 5 22 15 17 
188 271 16 23 33 9 12 
188 286 1 22 3 12 16 
189 286 1 14 1 36 1 
190 194 12 19 14 7 14 
192 208 5 5 5 6 27 
193 269 2 22 10 29 3 
197 281 7 12 32 6 19 
198 199 1 14 0 5 15 
199 239 7 21 23 7 5 
200 236 9 23 19 9 9 
203 212 4 15 9 36 17 
204 210 3 15 24 11 23 
204 228 12 17 12 8 10 
207 242 4 5 42 8 7 
207 269 2 5 20 8 17 
212 218 10 26 8 6 19 
212 263 3 41 3 13 26 
213 252 4 20 20 2 8 
215 239 9 12 14 6 11 
219 250 0 5 17 2 10 
219 294 4 4 23 2 36 
220 232 11 20 7 12 13 
221 253 3 10 3 13 38 
224 275 15 19 29 12 16 
227 296 4 20 4 30 6 
229 290 3 7 2 26 7 
230 233 6 4 27 22 14 
232 251 2 15 7 15 14 
237 295 4 4 49 19 4 
238 260 4 7 24 15 26 
239 245 0 13 5 8 4 
240 255 8 9 20 21 6 
241 244 11 14 25 22 13 
241 247 5 21 4 23 6 
246 253 8 9 7 22 29 
248 252 3 22 9 2 15 
253 288 2 24 15 17 7 
254 287 1 25 6 2 7 
256 272 10 10 13 6 8 
257 288 19 18 12 19 23 
262 267 3 13 12 14 9 
265 273 4 10 10 11 19 
266 298 2 30 6 3 2 
270 291 11 31 14 17 24 
273 280 0 4 13 2 49 
281 292 6 10 15 33 5 
(1742 4427 4452 4363 4410 )

