Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160110 rows, 239510 columns and 8767211 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19934
Presolve removed 89 rows and 98 columns (presolve time = 5s) ...
Presolve removed 89 rows and 98 columns
Presolve time: 9.03s
Presolved: 160021 rows, 239412 columns, 2391433 nonzeros
Variable types: 159600 continuous, 79812 integer (79810 binary)
Optimize a model with 160021 rows, 239412 columns and 2391433 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 4e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160021 rows, 239412 columns, 2391433 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  361413    2.4369372e+01   3.825236e+03   0.000000e+00   3594s

Root relaxation: time limit, 362076 iterations, 3589.71 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      19934.0000          -      -     - 3600s

Explored 0 nodes (362076 simplex iterations) in 3600.07 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.993400000000e+04, best bound -, gap -
Tempo: 3579.94 segundos

0 140 27 75 74 63 66 74 67 71 62 76 
1 140 12 76 86 85 83 86 84 85 83 79 
2 140 2 84 86 93 86 84 89 96 95 93 
3 140 71 25 24 32 25 27 24 31 34 30 
4 140 50 46 55 45 47 52 56 48 54 51 
5 140 78 22 32 21 19 24 28 28 30 18 
6 140 84 26 14 13 27 27 20 23 15 12 
7 140 3 82 87 91 83 85 96 89 96 93 
8 140 14 85 78 82 82 80 85 85 87 80 
9 140 49 43 48 52 43 49 55 53 55 42 
10 140 19 78 80 82 82 82 82 77 74 74 
11 140 43 55 49 61 54 51 51 61 48 61 
12 140 6 81 93 83 91 88 84 82 86 88 
13 140 77 21 31 32 31 27 32 28 32 29 
14 140 72 33 24 27 33 25 35 36 28 37 
15 140 75 34 28 33 20 35 22 31 31 33 
16 140 67 38 28 34 41 40 41 33 40 36 
17 140 74 24 28 30 32 26 27 25 26 33 
18 140 88 12 21 17 20 15 9 14 21 11 
19 140 86 23 24 17 24 21 16 25 18 13 
20 140 47 51 45 53 49 58 44 52 50 49 
21 140 85 15 21 15 20 12 22 17 18 21 
22 140 15 76 83 75 77 75 84 72 86 86 
23 140 60 45 37 34 44 45 41 34 35 47 
24 140 77 33 21 27 21 19 18 31 30 32 
25 140 44 59 61 58 60 59 53 48 51 50 
26 140 61 46 44 42 40 34 40 35 41 38 
27 140 78 23 22 21 32 26 30 26 23 22 
28 140 78 25 23 27 19 23 20 30 21 25 
29 140 56 47 50 47 45 44 48 38 38 39 
30 140 94 15 15 17 10 10 13 17 18 8 
31 140 3 88 84 92 89 96 88 87 87 88 
32 140 15 77 75 73 80 76 74 72 75 75 
33 140 89 19 18 15 13 14 21 16 22 16 
34 140 20 77 71 74 71 76 76 72 73 67 
35 140 16 81 80 85 79 81 79 75 77 84 
36 140 2 97 90 95 89 97 89 93 83 90 
37 140 12 76 77 79 79 80 88 83 76 86 
38 140 72 32 27 27 38 33 24 25 29 37 
39 140 66 40 39 33 35 40 30 30 32 41 
40 140 21 71 73 71 67 73 77 73 68 81 
41 140 68 29 29 37 35 30 27 27 29 40 
42 140 78 30 19 22 22 22 28 32 32 29 
43 140 63 42 41 41 39 43 35 44 40 45 
44 140 72 24 31 31 36 25 26 37 32 35 
45 140 62 34 33 44 37 35 35 44 42 43 
46 140 89 13 17 14 11 17 20 19 17 9 
47 140 49 44 51 47 50 57 54 58 44 43 
48 140 43 57 49 56 52 50 49 48 49 58 
49 140 42 58 63 53 56 54 60 51 54 56 
50 140 87 20 13 19 19 20 15 21 23 25 
51 140 90 11 21 11 12 19 15 13 9 14 
52 140 84 22 23 23 27 27 27 17 21 17 
53 140 44 61 60 59 61 54 49 49 50 56 
54 140 33 67 65 65 65 70 70 61 61 62 
55 140 68 30 32 38 26 37 30 30 36 39 
56 140 53 47 42 51 42 45 42 39 39 40 
57 140 50 42 48 54 54 43 48 50 46 50 
58 140 58 35 45 45 49 45 48 49 42 36 
59 140 58 43 45 39 39 42 39 40 40 42 
60 140 79 24 27 19 19 31 29 23 28 27 
61 140 46 48 47 55 51 49 57 52 50 57 
62 140 59 36 42 36 37 36 43 47 36 36 
63 140 90 22 22 16 13 13 13 19 10 18 
64 140 2 84 87 93 95 85 85 97 86 87 
65 140 97 2 14 9 5 3 6 7 6 11 
66 140 29 65 74 73 74 68 73 63 64 61 
67 140 5 93 94 87 86 89 87 82 83 87 
68 140 20 71 70 77 73 70 68 81 76 72 
69 140 98 14 14 7 2 11 8 14 11 12 
70 140 5 93 91 87 90 83 94 91 89 83 
71 140 83 23 24 16 26 28 15 26 27 20 
72 140 38 57 60 58 66 59 61 67 56 57 
73 140 2 88 85 89 96 85 94 88 87 86 
74 140 24 69 72 65 74 65 68 66 66 73 
75 140 38 59 54 59 54 58 58 55 57 61 
76 140 31 69 61 68 58 59 59 64 62 67 
77 140 36 54 56 69 57 68 62 57 69 61 
78 140 40 56 54 61 58 51 51 58 52 63 
79 140 12 76 77 83 82 84 76 79 89 82 
80 140 59 42 41 38 38 45 49 44 47 37 
81 140 43 57 62 58 49 52 56 57 57 49 
82 140 23 74 76 67 79 67 78 74 70 65 
83 140 33 62 58 61 65 71 57 61 61 60 
84 140 56 46 39 37 38 48 41 50 48 39 
85 140 14 72 72 83 84 79 73 80 79 82 
86 140 95 14 15 7 3 9 17 16 10 10 
87 140 86 25 20 13 14 25 17 14 24 16 
88 140 67 34 35 31 40 34 41 37 40 31 
89 140 76 32 21 20 23 23 33 20 26 24 
90 140 55 46 38 52 39 47 44 38 39 47 
91 140 19 78 78 74 78 74 81 82 70 79 
92 140 4 92 83 91 88 84 88 85 87 95 
93 140 41 61 52 51 50 52 61 63 56 55 
94 140 81 19 18 18 28 28 27 24 25 25 
95 140 57 36 40 37 45 46 50 36 47 42 
96 140 82 20 26 17 19 22 22 22 27 25 
97 140 31 67 66 60 65 73 63 60 61 66 
98 140 62 37 34 40 38 35 34 43 46 42 
99 140 94 9 12 17 15 6 18 13 14 18 
100 140 23 65 68 71 74 69 77 74 65 75 
101 140 25 67 65 63 76 68 75 73 73 72 
102 140 7 88 88 89 90 83 90 87 89 89 
103 140 97 2 14 16 1 13 2 3 7 14 
104 140 7 85 80 81 87 91 81 79 90 78 
105 140 16 75 73 79 75 84 80 81 77 76 
106 140 2 97 90 89 92 90 90 90 94 93 
107 140 90 21 18 17 20 15 22 8 19 15 
108 140 16 84 76 74 74 79 77 77 76 75 
109 140 79 23 27 25 21 32 17 21 20 18 
110 140 62 40 35 36 46 44 43 32 34 37 
111 140 90 16 20 13 10 13 8 11 21 9 
112 140 83 17 28 22 24 24 17 14 22 26 
113 140 8 87 88 84 78 81 87 84 87 80 
114 140 14 85 76 85 78 79 74 87 78 79 
115 140 69 30 31 26 26 30 36 29 38 29 
116 140 46 47 46 52 56 53 57 50 58 59 
117 140 77 31 29 23 32 20 22 31 33 32 
118 140 51 50 49 47 51 45 45 55 51 55 
119 140 20 71 74 79 74 67 76 70 79 82 
120 140 44 47 50 60 49 52 59 59 47 55 
121 140 74 26 32 24 22 25 27 30 26 31 
122 140 18 72 77 69 82 74 71 76 84 74 
123 140 38 62 65 58 60 59 60 64 57 54 
124 140 94 5 19 9 16 7 19 5 7 5 
125 140 98 11 11 15 4 15 13 1 3 1 
126 140 67 42 33 33 41 42 41 39 33 42 
127 140 43 60 48 62 48 60 48 48 50 61 
128 140 93 19 10 15 8 19 12 14 10 16 
129 140 60 41 34 42 44 44 36 39 37 43 
130 140 19 73 82 79 75 70 80 81 75 81 
131 140 31 65 61 62 62 68 59 67 61 67 
132 140 76 25 26 25 26 21 26 26 32 28 
133 140 87 15 23 11 15 20 12 22 16 20 
134 140 7 79 91 92 81 82 79 80 84 81 
135 140 84 21 21 21 27 27 22 22 14 21 
136 140 24 70 74 78 78 78 70 76 78 75 
137 140 40 50 62 59 52 57 60 59 63 50 
138 140 62 46 37 33 41 32 42 42 46 36 
139 140 27 75 70 73 74 67 67 67 70 70 
140 190 91 17 12 7 16 8 18 15 21 17 
141 190 46 51 46 49 46 46 54 53 52 56 
142 190 51 42 52 53 42 49 53 44 53 49 
143 190 74 36 26 30 23 28 32 31 30 30 
144 190 51 43 52 46 43 45 46 43 46 48 
145 190 63 42 39 38 37 40 40 41 42 40 
146 190 21 78 72 78 78 76 74 69 80 69 
147 190 15 78 72 85 84 80 84 83 73 80 
148 190 25 75 66 71 74 76 64 72 71 66 
149 190 43 49 62 49 48 59 53 52 62 58 
150 190 23 67 75 80 67 74 74 71 72 78 
151 190 73 35 36 24 30 27 30 31 26 23 
152 190 94 17 18 18 14 15 10 18 15 6 
153 190 45 60 54 59 60 53 51 51 53 60 
154 190 96 7 11 10 15 13 6 16 12 9 
155 190 93 8 15 8 10 16 19 9 11 10 
156 190 98 13 4 6 4 3 5 9 4 3 
157 190 1 84 89 90 85 92 88 88 88 87 
158 190 5 94 87 88 89 89 92 91 89 93 
159 190 68 41 30 34 41 31 28 29 27 37 
160 190 92 19 14 15 18 20 19 7 18 10 
161 190 33 61 66 63 58 58 62 57 67 68 
162 190 97 13 8 2 8 4 7 16 2 8 
163 190 10 79 82 87 76 85 83 88 84 77 
164 190 72 25 29 26 27 32 32 24 28 29 
165 190 2 85 94 95 86 97 87 96 96 93 
166 190 20 77 72 72 78 80 70 72 77 75 
167 190 43 62 53 53 47 49 62 61 53 54 
168 190 69 35 35 38 28 35 30 40 37 32 
169 190 87 11 18 21 24 19 21 16 18 15 
170 190 28 71 66 74 66 75 75 64 65 64 
171 190 45 52 48 48 58 52 58 56 57 59 
172 190 47 47 47 48 53 53 56 44 53 56 
173 190 28 70 62 73 65 70 69 69 67 62 
174 190 4 86 83 92 86 93 91 94 83 90 
175 190 1 94 91 91 85 93 96 93 87 90 
176 190 7 86 86 89 79 85 80 92 78 90 
177 190 61 47 41 45 35 33 44 39 41 40 
178 190 7 83 79 81 82 90 78 89 82 83 
179 190 49 46 50 47 57 46 54 58 44 45 
180 190 50 53 46 45 49 54 41 51 49 42 
181 190 77 31 22 24 32 29 21 33 31 21 
182 190 52 52 41 41 50 46 44 53 42 42 
183 190 32 69 71 66 66 59 65 64 62 69 
184 190 9 84 83 79 84 91 91 81 90 87 
185 190 90 8 11 23 18 10 17 10 19 17 
186 190 12 84 86 76 86 78 79 74 83 88 
187 190 73 25 37 25 33 28 25 23 31 34 
188 190 46 59 57 57 56 58 54 57 46 53 
189 190 13 79 84 85 83 88 81 76 88 86 
190 219 46 46 52 51 46 53 46 56 50 57 
191 219 34 64 58 59 64 58 66 63 67 61 
192 219 91 13 19 19 16 18 16 10 10 8 
193 219 51 50 49 51 48 47 52 45 52 46 
194 219 86 25 25 24 24 20 18 23 12 24 
195 219 21 68 79 68 79 73 78 68 76 70 
196 219 42 54 53 52 50 56 50 53 59 49 
197 219 60 34 41 40 39 41 37 41 34 38 
198 219 85 20 18 14 25 12 25 15 26 22 
199 219 89 17 18 10 13 11 16 11 10 14 
200 219 98 12 1 5 4 13 13 4 3 4 
201 219 59 40 45 37 43 37 38 42 39 45 
202 219 45 49 53 50 53 61 54 54 53 48 
203 219 33 60 57 64 56 69 68 64 67 58 
204 219 22 77 71 68 72 74 68 75 80 74 
205 219 25 71 73 76 76 67 73 69 69 72 
206 219 43 58 57 52 51 50 52 53 52 59 
207 219 86 16 16 17 23 25 12 23 23 14 
208 219 74 34 26 34 22 23 31 28 24 30 
209 219 87 24 14 17 13 19 11 14 22 12 
210 219 42 52 49 60 52 53 57 59 61 55 
211 219 19 78 72 81 68 81 77 71 81 76 
212 219 15 78 72 72 75 83 77 72 75 72 
213 219 59 43 41 46 43 36 46 46 41 42 
214 219 24 69 76 65 70 67 79 68 76 67 
215 219 87 12 20 14 13 16 24 17 23 14 
216 219 15 72 77 79 81 74 81 85 79 82 
217 219 43 56 62 58 60 58 61 54 60 54 
218 219 79 25 27 20 20 25 24 26 22 17 
219 310 63 40 46 33 33 41 32 33 43 43 
220 310 3 93 96 85 86 87 85 88 93 86 
221 310 41 58 58 56 63 51 58 55 56 59 
222 310 70 29 26 29 36 29 31 31 33 39 
223 310 69 27 38 30 37 33 30 33 29 39 
224 310 15 75 81 80 80 83 83 78 83 77 
225 310 68 40 35 39 37 34 37 35 34 27 
226 310 97 9 8 2 6 7 10 14 9 6 
227 310 79 30 28 26 29 22 31 18 28 21 
228 310 20 71 68 71 70 76 74 72 79 79 
229 310 22 80 70 79 67 72 67 75 80 75 
230 310 48 55 46 48 57 49 56 44 54 47 
231 310 92 10 14 17 13 13 21 16 17 8 
232 310 34 69 62 69 56 62 66 67 66 56 
233 310 84 27 16 22 19 27 26 13 20 27 
234 310 69 29 28 36 38 35 38 30 39 37 
235 310 40 65 56 63 58 57 64 62 63 58 
236 310 48 51 53 57 58 50 45 50 50 44 
237 310 91 16 12 17 9 22 7 16 19 20 
238 310 42 63 52 49 49 57 49 52 52 55 
239 310 0 90 94 92 96 86 97 98 90 96 
240 310 11 87 79 81 75 75 77 88 84 87 
241 310 10 77 85 79 87 77 85 90 77 81 
242 310 5 84 92 94 93 90 93 85 86 93 
243 310 13 84 80 79 74 84 79 88 77 76 
244 310 97 7 10 9 11 5 12 13 11 5 
245 310 27 64 69 61 63 67 72 74 75 73 
246 310 94 17 5 12 5 6 8 9 16 5 
247 310 29 61 70 68 70 63 74 70 69 63 
248 310 65 35 38 36 37 41 39 30 37 31 
249 310 78 19 18 32 19 28 31 27 23 23 
250 310 36 55 66 56 54 66 66 61 61 69 
251 310 47 46 58 53 47 59 51 48 45 53 
252 310 39 56 63 53 55 62 53 63 65 57 
253 310 7 83 80 91 85 85 84 84 82 79 
254 310 92 16 10 9 9 7 12 15 6 14 
255 310 3 91 90 93 93 96 94 87 87 92 
256 310 98 13 5 7 15 1 4 2 10 3 
257 310 85 27 15 14 22 20 15 25 14 14 
258 310 93 17 14 20 12 18 14 15 17 13 
259 310 58 37 45 45 36 40 48 38 38 49 
260 310 42 56 60 50 53 55 59 50 63 49 
261 310 5 80 89 95 85 89 83 92 83 83 
262 310 89 21 10 17 10 19 9 11 12 10 
263 310 51 53 52 48 55 50 55 51 46 47 
