Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1567286 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 16622
Presolve removed 16 rows and 8 columns
Presolve time: 2.53s
Presolved: 90014 rows, 134572 columns, 895845 nonzeros
Variable types: 89700 continuous, 44872 integer (44870 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  341134    2.5381894e+01   1.889131e+03   0.000000e+00   2062s
  342795    2.5382309e+01   1.187945e+03   0.000000e+00   2074s
  344456    2.5383368e+01   2.101811e+03   0.000000e+00   2084s
  346117    2.5474850e+01   2.397188e+03   0.000000e+00   2093s
  347778    2.5476404e+01   1.076557e+03   0.000000e+00   2107s
  349439    2.5529185e+01   9.689171e+02   0.000000e+00   2111s
  351100    2.5533086e+01   2.281220e+03   0.000000e+00   2119s
  352761    2.5542691e+01   2.192457e+03   0.000000e+00   2126s
  354422    2.5576135e+01   1.594748e+03   0.000000e+00   2131s
  356083    2.5578490e+01   1.411638e+03   0.000000e+00   2141s
  357744    2.5579438e+01   8.948699e+02   0.000000e+00   2150s
  359405    2.5587844e+01   9.424388e+02   0.000000e+00   2155s
  361066    2.5591398e+01   1.073504e+03   0.000000e+00   2162s
  362727    2.5609868e+01   2.105054e+03   0.000000e+00   2174s
  364388    2.5614225e+01   2.555097e+03   0.000000e+00   2184s
  366049    2.5642777e+01   1.207451e+03   0.000000e+00   2195s
  367710    2.5646938e+01   7.429819e+02   0.000000e+00   2200s
  371032    2.5658277e+01   7.130902e+02   0.000000e+00   2210s
  372693    2.5665384e+01   1.100852e+03   0.000000e+00   2216s
  374354    2.5670675e+01   1.829550e+03   0.000000e+00   2222s
  376015    2.5676010e+01   6.066431e+02   0.000000e+00   2228s
  377676    2.5681535e+01   1.011667e+03   0.000000e+00   2235s
  379337    2.5787844e+01   3.324100e+03   0.000000e+00   2243s
  380998    2.5789520e+01   1.109800e+03   0.000000e+00   2254s
  382659    2.5793373e+01   1.437969e+03   0.000000e+00   2262s
  384320    2.5801324e+01   1.421540e+03   0.000000e+00   2268s
  385981    2.5810378e+01   2.718007e+03   0.000000e+00   2279s
  387642    2.5836617e+01   2.687975e+03   0.000000e+00   2288s
  389303    2.6027943e+01   3.051251e+03   0.000000e+00   2300s
  390964    2.6032135e+01   1.977208e+03   0.000000e+00   2311s
  392625    2.6058262e+01   2.659264e+03   0.000000e+00   2323s
  394286    2.6087101e+01   1.720046e+03   0.000000e+00   2334s
  395947    2.6091746e+01   2.034890e+03   0.000000e+00   2340s
  397608    2.6096579e+01   8.959068e+02   0.000000e+00   2345s
  399269    2.6106429e+01   8.569989e+02   0.000000e+00   2350s
  400930    2.6111425e+01   1.297206e+03   0.000000e+00   2358s
  402591    2.6113876e+01   8.558565e+02   0.000000e+00   2364s
  404252    2.6118283e+01   7.636085e+02   0.000000e+00   2370s
  405913    2.6138757e+01   1.749495e+03   0.000000e+00   2375s
  407574    2.6148897e+01   6.323691e+02   0.000000e+00   2382s
  409235    2.6179237e+01   3.848460e+02   0.000000e+00   2387s
  410896    2.6183375e+01   8.937407e+02   0.000000e+00   2394s
  412557    2.6188397e+01   2.133895e+03   0.000000e+00   2400s
  414218    2.6213308e+01   1.318237e+03   0.000000e+00   2412s
  415879    2.6214717e+01   2.217441e+03   0.000000e+00   2423s
  417540    2.6215950e+01   4.527538e+02   0.000000e+00   2435s
  419201    2.6219026e+01   1.074936e+03   0.000000e+00   2444s
  420862    2.6251411e+01   3.661012e+03   0.000000e+00   2454s
  422523    2.6256223e+01   2.315338e+03   0.000000e+00   2465s
  424184    2.6257945e+01   3.990707e+03   0.000000e+00   2474s
  425845    2.6259871e+01   4.464945e+03   0.000000e+00   2484s
  427506    2.6266096e+01   3.016792e+03   0.000000e+00   2493s
  429167    2.6269032e+01   1.830859e+03   0.000000e+00   2499s
  430828    2.6269882e+01   2.417384e+03   0.000000e+00   2507s
