Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160072 rows, 239472 columns and 5896385 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19998
Presolve removed 49 rows and 14 columns (presolve time = 5s) ...
Presolve removed 49 rows and 14 columns
Presolve time: 7.46s
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros
Variable types: 159600 continuous, 79858 integer (79856 binary)
Optimize a model with 160023 rows, 239458 columns and 2072337 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 7e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  337125    9.0895650e+00   2.670946e+03   0.000000e+00   3546s
  339539    9.0961878e+00   5.036121e+03   0.000000e+00   3571s

Root relaxation: time limit, 341874 iterations, 3591.35 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      19998.0000          -      -     - 3600s

Explored 0 nodes (341874 simplex iterations) in 3600.05 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.999800000000e+04, best bound -, gap -
Tempo: 3597.02 segundos

0 140 91 90 90 81 80 82 85 92 
1 140 80 82 78 69 71 83 75 76 
2 140 78 74 66 72 72 70 69 66 
3 140 43 40 46 39 45 45 40 42 
4 140 17 29 21 15 23 28 22 16 
5 140 31 41 32 30 37 41 34 37 
6 140 81 82 81 77 71 74 73 73 
7 140 46 40 49 42 47 50 53 41 
8 140 72 67 74 69 64 61 64 62 
9 140 78 71 75 74 67 72 70 76 
10 140 73 65 70 69 75 75 72 76 
11 140 99 90 94 93 98 98 94 91 
12 140 18 28 25 16 25 18 21 28 
13 140 0 7 13 1 9 14 7 11 
14 140 73 76 70 72 72 75 68 67 
15 140 61 61 52 52 57 59 52 53 
16 140 67 63 62 60 65 70 69 67 
17 140 28 37 28 35 32 31 36 32 
18 140 55 59 61 56 62 48 54 57 
19 140 30 39 38 26 34 40 40 31 
20 140 22 26 32 19 28 29 18 18 
21 140 73 64 65 73 72 63 73 67 
22 140 72 63 73 63 62 68 70 64 
23 140 92 88 87 91 92 87 90 93 
24 140 3 10 7 14 8 3 4 16 
25 140 3 13 16 5 10 4 7 16 
26 140 24 30 25 27 20 24 33 23 
27 140 7 6 9 14 14 19 11 11 
28 140 48 56 55 47 48 50 42 50 
29 140 25 31 22 33 35 29 22 28 
30 140 58 64 55 50 54 61 59 53 
31 140 9 13 10 14 22 15 20 16 
32 140 37 37 38 39 41 37 36 36 
33 140 74 68 70 63 76 68 65 72 
34 140 70 73 63 64 61 71 63 74 
35 140 32 36 30 38 32 37 36 38 
36 140 60 65 56 62 65 58 52 56 
37 140 2 16 16 7 12 13 3 12 
38 140 43 48 44 40 47 37 41 41 
39 140 56 59 54 59 49 61 50 49 
40 140 75 68 68 65 73 73 77 70 
41 140 98 97 86 90 85 98 87 94 
42 140 61 64 60 58 56 55 59 57 
43 140 31 30 28 30 30 30 29 31 
44 140 72 70 71 73 63 76 74 73 
45 140 8 12 11 7 21 7 16 16 
46 140 29 37 28 29 32 33 30 35 
47 140 17 18 15 20 19 16 29 25 
48 140 60 59 59 59 60 65 64 59 
49 140 22 29 31 31 25 28 20 23 
50 140 20 31 27 18 21 30 18 27 
51 140 90 84 85 81 85 80 90 83 
52 140 8 7 8 20 14 11 19 19 
53 140 15 20 22 16 18 19 26 24 
54 140 47 52 46 42 46 45 55 53 
55 140 89 88 76 80 87 82 89 78 
56 140 14 20 13 23 23 13 16 21 
57 140 88 79 78 80 85 89 79 83 
58 140 48 41 44 54 43 43 52 46 
59 140 76 74 68 75 69 79 77 76 
60 140 20 20 21 29 23 18 28 30 
61 140 57 49 53 55 54 59 54 56 
62 140 25 21 26 28 22 32 22 33 
63 140 70 69 70 60 66 65 66 69 
64 140 77 68 75 74 70 76 65 79 
65 140 27 25 24 31 31 37 31 33 
66 140 45 41 47 52 50 46 45 50 
67 140 29 38 25 34 38 38 30 35 
68 140 62 64 55 62 67 54 65 58 
69 140 58 51 55 59 53 52 60 62 
70 140 8 7 19 9 10 19 9 14 
71 140 96 85 92 87 85 82 91 92 
72 140 60 60 55 57 62 59 62 55 
73 140 51 58 57 59 54 50 53 47 
74 140 82 80 81 74 77 80 74 83 
75 140 60 55 64 65 52 52 62 56 
76 140 97 91 85 97 83 91 92 96 
77 140 37 44 44 33 35 36 35 39 
78 140 18 29 29 19 16 21 27 27 
79 140 47 42 45 51 50 51 54 41 
80 140 5 11 6 15 17 9 10 5 
81 140 20 19 21 27 23 18 23 24 
82 140 88 80 78 79 88 86 85 85 
