Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788046 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20227
Presolve removed 13 rows and 17 columns
Presolve time: 4.45s
Presolved: 160017 rows, 239413 columns, 1991848 nonzeros
Variable types: 159600 continuous, 79813 integer (79810 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
16 140 20 72 71 73 69 
17 140 85 26 18 15 21 
18 140 5 91 93 82 83 
19 140 4 89 84 87 92 
20 140 75 26 31 32 26 
21 140 85 26 15 25 14 
22 140 98 13 11 3 3 
23 140 73 27 33 24 27 
24 140 21 81 67 77 76 
25 140 73 35 29 25 27 
26 140 75 27 27 32 27 
27 140 59 39 46 43 37 
28 140 44 53 61 59 56 
29 140 86 21 17 20 20 
30 140 61 41 40 40 40 
31 140 45 55 49 50 52 
32 140 31 65 65 60 70 
33 140 29 68 61 66 72 
34 140 80 20 29 20 18 
35 140 49 53 51 56 54 
36 140 17 81 69 71 76 
37 140 28 72 67 64 75 
38 140 29 60 72 65 65 
39 140 61 45 42 35 36 
40 140 14 79 77 78 73 
41 140 3 90 86 90 92 
42 140 54 43 46 53 39 
43 140 17 73 75 77 82 
44 140 16 76 78 75 75 
45 140 32 57 69 66 69 
46 140 82 16 20 15 16 
47 140 29 68 71 63 62 
48 140 61 47 35 41 41 
49 140 3 85 89 88 89 
50 140 50 55 53 43 48 
51 140 47 48 46 44 52 
52 140 14 79 84 75 85 
53 140 78 26 26 21 30 
54 140 34 58 69 58 69 
55 140 32 71 68 58 66 
56 140 1 87 84 89 86 
57 140 69 39 30 35 31 
58 140 29 72 70 68 65 
59 140 21 72 68 68 75 
60 140 62 42 46 37 32 
61 140 54 41 48 39 52 
62 140 92 12 14 11 11 
63 140 66 40 35 29 31 
64 140 87 10 22 22 21 
65 140 79 20 21 29 25 
66 140 80 22 29 29 20 
67 140 28 64 62 68 64 
68 140 35 60 55 58 60 
69 140 80 29 16 23 31 
70 140 94 15 10 17 14 
71 140 1 90 92 93 90 
72 140 66 36 28 40 41 
73 140 62 37 42 35 32 
74 140 33 63 60 65 69 
75 140 3 93 97 92 96 
76 140 0 93 88 95 89 
77 140 87 11 16 13 19 
78 140 37 63 61 56 53 
79 140 19 71 76 75 83 
80 140 24 69 64 67 66 
81 140 39 53 59 60 58 
82 140 17 82 83 85 84 
83 140 85 17 19 16 14 
84 140 86 22 18 22 18 
85 140 70 37 28 31 38 
86 140 59 44 49 39 36 
87 140 28 70 71 75 62 
88 140 76 28 31 34 28 
89 140 47 53 49 55 51 
90 140 55 44 51 48 50 
91 140 33 60 69 71 60 
92 140 40 53 54 51 61 
93 140 27 73 69 64 72 
94 140 57 38 39 46 41 
95 140 5 84 82 83 81 
96 140 47 56 52 54 56 
97 140 73 32 26 30 37 
98 140 72 33 37 24 35 
99 140 36 66 59 54 57 
100 140 65 38 29 35 31 
101 140 44 48 50 59 49 
102 140 49 54 45 43 57 
103 140 35 65 67 66 68 
104 140 44 60 47 50 52 
105 140 85 22 19 23 15 
106 140 69 30 29 29 31 
107 140 63 36 33 42 31 
108 140 27 72 73 68 71 
109 140 31 64 59 64 65 
110 140 54 43 39 47 41 
111 140 76 31 26 32 23 
112 140 50 51 48 51 57 
113 140 97 12 8 14 13 
114 140 18 74 83 70 78 
115 140 87 20 14 22 17 
116 140 6 89 80 90 83 
117 140 11 85 85 78 83 
118 140 87 20 17 23 12 
119 140 67 33 28 38 33 
120 140 29 60 65 63 68 
121 140 42 54 59 53 57 
122 140 87 18 21 23 22 
123 140 62 41 42 44 40 
124 140 47 52 56 51 51 
125 140 58 40 40 36 35 
126 140 91 17 13 13 17 
127 140 68 34 33 39 36 
128 140 83 23 23 18 15 
129 140 16 75 71 75 81 
130 140 4 82 91 87 84 
131 140 93 11 12 17 5 
132 140 29 61 62 73 61 
133 140 17 80 84 78 72 
134 140 56 41 50 37 51 
135 140 19 68 76 79 82 
136 140 67 34 37 38 30 
137 140 10 85 89 87 86 
138 140 31 71 69 65 63 
139 140 16 82 84 79 76 
140 190 47 49 57 45 55 
141 190 68 38 30 39 39 
142 190 56 50 46 48 39 
143 190 28 63 67 65 72 
144 190 23 75 69 69 75 
145 190 96 3 4 15 16 
146 190 83 17 19 15 20 
147 190 82 16 19 17 24 
148 190 56 38 37 37 46 
149 190 86 15 16 20 13 
150 190 25 67 75 65 69 
151 190 42 60 53 56 51 
152 190 22 77 70 70 79 
