Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567099 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 8.46s
Presolved: 90036 rows, 134577 columns, 1567093 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  249589    2.0275705e+01   8.688859e+00   0.000000e+00   1355s
  250402    2.0278518e+01   9.739629e+00   0.000000e+00   1361s
  250944    2.0279449e+01   1.208313e+01   0.000000e+00   1366s
  251757    2.0280770e+01   5.937537e+00   0.000000e+00   1372s
  252299    2.0282161e+01   1.349588e+01   0.000000e+00   1376s
  252841    2.0282856e+01   1.502177e+01   0.000000e+00   1381s
  253383    2.0283599e+01   1.172805e+01   0.000000e+00   1385s
  253925    2.0284311e+01   4.741519e+00   0.000000e+00   1390s
  254467    2.0284962e+01   2.337643e+00   0.000000e+00   1395s
  255009    2.0285438e+01   8.492741e-02   0.000000e+00   1401s
  255551    2.0286021e+01   1.268095e+01   0.000000e+00   1407s
  255822    2.0286426e+01   1.240662e+01   0.000000e+00   1410s
  256364    2.0287346e+01   1.697640e+01   0.000000e+00   1416s
  256906    2.0288028e+01   9.178941e+00   0.000000e+00   1422s
  257177    2.0288473e+01   1.471468e+01   0.000000e+00   1425s
  257990    2.0290120e+01   3.173121e+00   0.000000e+00   1432s
  258261    2.0290374e+01   5.582816e+00   0.000000e+00   1435s
  258803    2.0290781e+01   1.291174e+01   0.000000e+00   1442s
  259074    2.0291003e+01   5.065335e+00   0.000000e+00   1446s
  259616    2.0291586e+01   2.521704e+00   0.000000e+00   1452s
  260158    2.0292113e+01   4.121392e-01   0.000000e+00   1457s
  260429    2.0292341e+01   2.001582e+00   0.000000e+00   1460s
  260971    2.0292806e+01   5.378809e-04   0.000000e+00   1467s
