Rodando pra 1h
Optimize a model with 160044 rows, 239450 columns and 1195864 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.20s
Presolved: 160044 rows, 239450 columns, 1195864 nonzeros
Variable types: 159625 continuous, 79825 integer (79825 binary)
Found heuristic solution: objective 20048.500000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
0 219 68 68 69 64 59 
0 220 95 92 91 81 94 
0 221 50 48 46 43 43 
0 222 53 54 59 48 46 
0 223 30 38 41 30 36 
0 224 82 70 77 71 70 
0 225 2 9 12 8 9 
0 226 34 29 32 30 29 
0 227 74 66 77 63 70 
0 228 42 43 40 39 41 
0 229 71 61 63 62 72 
0 230 74 69 73 69 71 
0 231 19 28 29 22 25 
0 232 9 19 19 13 13 
0 233 34 35 41 35 35 
0 234 31 29 27 33 27 
0 235 1 10 6 15 7 
0 236 57 53 54 57 55 
0 237 92 90 91 92 86 
0 238 83 78 79 84 82 
0 239 66 61 57 60 68 
0 240 84 73 86 75 73 
0 241 80 69 80 82 77 
0 242 7 8 19 6 7 
0 243 19 18 31 18 20 
0 244 82 80 80 81 83 
0 245 61 58 61 63 61 
0 246 47 41 54 55 48 
0 247 56 55 54 51 56 
0 248 66 66 56 58 67 
0 249 97 93 96 90 97 
0 250 6 17 17 11 12 
0 251 82 83 82 79 75 
0 252 64 62 69 58 61 
0 253 58 59 57 58 57 
0 254 10 10 14 16 11 
0 255 36 32 46 33 33 
0 256 13 13 16 13 24 
0 257 5 12 12 18 16 
0 258 65 58 57 62 70 
0 259 87 80 80 80 83 
0 260 94 95 86 94 88 
0 261 17 19 28 24 25 
0 262 32 29 34 32 34 
0 263 25 23 22 31 29 
0 264 30 37 37 38 38 
0 265 28 37 24 28 32 
0 266 31 28 41 34 31 
0 267 94 88 95 83 80 
0 268 36 40 40 44 31 
0 269 72 68 64 64 74 
0 270 16 21 22 17 26 
0 271 6 6 12 10 12 
0 272 23 20 32 25 20 
0 273 4 11 12 17 13 
0 274 41 39 46 50 45 
0 275 87 77 82 74 81 
0 276 23 23 23 25 22 
0 277 38 43 37 41 39 
0 278 28 36 28 30 36 
0 279 56 49 59 55 49 
0 280 43 43 42 42 40 
0 281 5 11 9 19 5 
0 282 54 55 49 53 48 
0 283 43 40 49 41 48 
0 284 52 55 52 51 56 
0 285 55 50 48 58 52 
0 286 86 84 84 81 77 
0 287 42 44 49 47 42 
0 288 92 89 83 88 90 
0 289 88 78 84 77 81 
0 290 48 47 45 48 49 
0 291 12 25 12 23 16 
0 292 44 46 41 49 40 
0 293 25 25 36 33 36 
0 294 92 88 85 92 85 
0 295 70 64 71 67 72 
0 296 43 41 42 49 38 
0 297 3 16 13 9 15 
0 298 40 49 34 35 45 
0 299 1 15 6 9 6 
0 300 6 13 13 18 7 
0 301 34 37 40 29 35 
0 302 98 92 84 94 94 
0 303 37 45 45 34 45 
0 304 10 10 21 22 19 
0 305 18 26 29 19 22 
0 306 56 61 55 61 53 
0 307 51 58 47 50 52 
0 308 89 91 81 89 87 
0 309 1 14 2 15 12 
0 310 33 36 35 31 42 
0 311 98 90 93 89 86 
0 312 96 87 92 87 93 
0 313 74 72 65 72 64 
0 314 69 65 73 62 73 
0 315 83 82 77 84 77 
0 316 34 31 42 37 30 
0 317 91 83 77 85 91 
0 318 61 66 52 52 62 
0 319 79 74 78 80 81 
0 320 81 83 78 70 75 
0 321 88 78 87 88 87 
0 322 94 94 80 84 90 
0 323 58 62 54 54 58 
0 324 57 58 62 54 63 
0 325 3 10 8 14 10 
0 326 67 71 68 70 58 
0 327 77 79 72 71 69 
