Rodando pra 1h

Optimize a model with 160087 rows, 239472 columns and 5898399 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 1 rows and 1 columns (presolve time = 6s) ...
Presolve removed 1 rows and 1 columns (presolve time = 11s) ...
Presolve removed 1 rows and 1 columns (presolve time = 16s) ...
Presolve removed 1 rows and 1 columns (presolve time = 20s) ...
Presolve removed 1 rows and 1 columns (presolve time = 25s) ...
Presolve removed 1 rows and 1 columns (presolve time = 30s) ...
Presolve removed 1 rows and 1 columns (presolve time = 35s) ...
Presolve removed 1 rows and 1 columns (presolve time = 44s) ...
Presolve removed 1 rows and 1 columns
Presolve time: 43.93s
Presolved: 160086 rows, 239471 columns, 5898397 nonzeros
Variable types: 159600 continuous, 79871 integer (79864 binary)
Optimize a model with 160086 rows, 239471 columns and 5898397 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160086 rows, 239471 columns, 5898397 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  230723    7.1883016e+00   2.432772e+02   0.000000e+00   2359s
  231954    7.1889737e+00   9.284123e+01   0.000000e+00   2370s
  233185    7.1895693e+00   2.000673e+02   0.000000e+00   2383s
  234337    7.1902929e+00   5.970841e+01   0.000000e+00   2394s
  235556    7.1910374e+00   1.276247e+02   0.000000e+00   2405s
  236762    7.1917488e+00   4.718900e+02   0.000000e+00   2417s
  237923    7.1924396e+00   2.014787e+02   0.000000e+00   2428s
  239066    7.1931474e+00   3.319745e+02   0.000000e+00   2440s
  240244    7.1938195e+00   1.261423e+02   0.000000e+00   2451s
  241443    7.1946058e+00   6.542359e+01   0.000000e+00   2462s
  242615    7.1954146e+00   8.613233e+01   0.000000e+00   2474s
  243825    7.1962324e+00   1.348055e+02   0.000000e+00   2486s
  245015    7.1970265e+00   1.147014e+02   0.000000e+00   2496s
  246198    7.1977483e+00   8.285784e+01   0.000000e+00   2507s
  247438    7.1986496e+00   1.252638e+02   0.000000e+00   2519s
  248582    7.1994538e+00   6.756500e+01   0.000000e+00   2530s
  249788    7.2003798e+00   7.821534e+01   0.000000e+00   2541s
  251018    7.2012469e+00   2.491959e+02   0.000000e+00   2553s
  252178    7.2021454e+00   2.008526e+02   0.000000e+00   2565s
  253389    7.2032063e+00   1.666682e+02   0.000000e+00   2575s
  254608    7.2041420e+00   1.444631e+02   0.000000e+00   2586s
  255814    7.2050423e+00   3.620659e+02   0.000000e+00   2597s
  256891    7.2061165e+00   9.457753e+01   0.000000e+00   2608s
  258084    7.2071489e+00   1.422602e+02   0.000000e+00   2620s
  259313    7.2081714e+00   1.797125e+02   0.000000e+00   2632s
  260453    7.2092068e+00   1.570348e+02   0.000000e+00   2642s
  261637    7.2103156e+00   6.359786e+01   0.000000e+00   2654s
  262817    7.2113618e+00   1.181075e+02   0.000000e+00   2666s
  264061    7.2124175e+00   3.845611e+01   0.000000e+00   2678s
  265204    7.2134395e+00   7.991272e+01   0.000000e+00   2689s
  266380    7.2146234e+00   1.266451e+02   0.000000e+00   2701s
  267517    7.2157679e+00   2.755394e+02   0.000000e+00   2712s
  268684    7.2168075e+00   5.056715e+01   0.000000e+00   2723s
